label,X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5,X6,Y6,X7,Y7,X8,Y8,X9,Y9,X10,Y10,X11,Y11,X12,Y12,X13,Y13,X14,Y14,X15,Y15,X16,Y16,X17,Y17,X18,Y18,X19,Y19,X20,Y20
paper,0.0,0.0,-0.7186746070425799,-0.214393054689351,-0.9747376375959244,-0.633760949505825,-0.9372077236240786,-1.039874165498885,-0.9448363323557688,-1.3487367615201231,-0.5429556799221242,-0.9955651132998513,-0.49133023566773354,-1.5531632796460586,-0.45513589693963213,-1.8663832505394717,-0.4141926997047681,-2.1055384928914513,-0.10101766088394833,-0.9948846326029644,-0.12793140718411736,-1.586029253902427,-0.13879008559141648,-1.9498318116588638,-0.12305745477294354,-2.2276516205621952,0.27113001673663595,-0.935720490860679,0.234339974807107,-1.5038103432560639,0.2089253772183104,-1.8367176267366931,0.19865185192411497,-2.0933917617364735,0.5894998436903344,-0.8471873523525053,0.5899761048203814,-1.2766454646785483,0.5604258726086446,-1.5383540641475721,0.5383575369628447,-1.7607103631826349
paper,0.0,0.0,0.5980201718899124,0.23487463005282452,0.8344529893024777,0.6395360395628207,0.8548754972004551,0.997856546093784,1.010560880795194,1.2448214431154776,0.42178577635688014,0.9991006610165901,0.45233678744063205,1.4820222256569984,0.4420543868584431,1.7669176946405716,0.4162905549845407,1.9802525863762077,0.02368041495730114,0.9997195796559403,-0.018127553398171143,1.5120841511954086,-0.06954469256338422,1.8240176235747427,-0.12606479546013763,2.0466936497399617,-0.3106808921485672,0.9215527331447387,-0.34551630021877766,1.4144479524163092,-0.36769702404550664,1.707418183804829,-0.38094018986600664,1.9304136088928905,-0.5988581422622306,0.7966965744066269,-0.7213081561072059,1.1623940736885838,-0.7756502969624903,1.3897083276898667,-0.8068838591690294,1.586774609609237
paper,0.0,0.0,-0.5986385463305866,-0.27981012743722294,-0.7695269758688418,-0.6990404198143189,-0.7300169149463432,-1.0832173227932342,-0.865189363149123,-1.3463332252200515,-0.2834134595592126,-1.0218032520893314,-0.20933027030312895,-1.5278531850133619,-0.14670472560473705,-1.806246061361895,-0.08221069740825174,-2.0237763255715766,0.12661715386270925,-0.9919516602877919,0.175844256518122,-1.5301722138520968,0.22893225619765628,-1.854739116928771,0.2909798043000669,-2.097707329096891,0.45734234013623887,-0.892962314295011,0.5049247719427599,-1.4095270616681623,0.5556103498125788,-1.7114995367412786,0.5982415923533763,-1.9463973533480663,0.7319413945485347,-0.756483318957809,0.8268475767727067,-1.1442223299329977,0.8733112888676003,-1.3820729963114091,0.9141750470183094,-1.585757107296113
paper,0.0,0.0,0.6050816879097772,0.3038001148786396,0.6936549633877528,0.7254753279402858,0.5123253078273992,1.0992123479607534,0.5317060972014332,1.3882767696856932,0.16206574810074842,1.021956706290155,0.023828016746106823,1.5114428058667757,-0.06544146063164093,1.7836346223095887,-0.15260304545482656,1.9902979193991654,-0.24682665519182245,0.9690596484669132,-0.33341650976436793,1.498207380036402,-0.39634675041022055,1.8157390215220133,-0.47640889739205905,2.054546363026464,-0.5599423211541389,0.8652144874012079,-0.6423839839019165,1.3717366840745617,-0.6946910068202341,1.671127966709627,-0.7456409851736243,1.8940320459900406,-0.8170344943414858,0.7356520906852814,-0.9048244199070975,1.1108544652494403,-0.9308531025531382,1.3523848249833963,-0.9583779451366654,1.5469040108019187
paper,0.0,0.0,-0.7052385445373357,-0.2209282439190479,-0.9564845868555474,-0.632658868573739,-0.8982668616956633,-1.0426607486714696,-0.8992621937236314,-1.3628953628596114,-0.4515482679374093,-1.0111446827889403,-0.41195091393641464,-1.558206134913248,-0.37188092894957836,-1.871941029919896,-0.3234940041589203,-2.119540208309033,-0.011006972543662768,-0.9999394214428308,-0.03414692491948803,-1.5730422339772352,-0.030876914027679368,-1.9355509587549249,-0.0029563144028110964,-2.218653315747239,0.35658803545164297,-0.9234219441776549,0.3264675775584054,-1.4735501872494177,0.3206205708720052,-1.8134194705548279,0.33179235735093937,-2.0801992736871946,0.6800410732008756,-0.8093767700675822,0.6679349301602446,-1.2319959250305197,0.6370210325682638,-1.497609418272263,0.6210610124681223,-1.7245784058568594
paper,0.0,0.0,0.7651654818820556,0.19001915150974322,1.1654308600737973,0.5329129208810369,1.2353619513813185,0.9637483450948657,1.1090417740847323,1.2619247130888305,0.645286706265042,0.9426232145382206,0.6474556460873411,1.5274569771971442,0.6188149014490262,1.8425559324215726,0.5542116440781261,2.079667464993901,0.180750916404307,0.9835289046179594,0.2577244156871082,1.598788951169546,0.28133720152589703,1.9526257033360113,0.24344763778142373,2.1982051236365336,-0.19297074973959183,0.958647223041996,-0.09044914479779574,1.5233395293287144,-0.03090461875357926,1.8580814050517058,-0.019760567847287278,2.0990359447910807,-0.4896660590285313,0.8969645297026378,-0.4071579009327038,1.3387826583921019,-0.33894797777680324,1.597180406280583,-0.29764051781443274,1.8022621341573517
paper,0.0,0.0,0.660359025514543,-0.17863488420808676,1.0190650647522062,-0.5427451280318945,1.2628891687174084,-0.8901533725530396,1.5741082506828112,-1.088643516160594,0.6071942798727733,-0.9475862366129436,0.729033487750789,-1.4522378616524096,0.7875066043804092,-1.766021901689797,0.8218000585698998,-2.0165184199362134,0.20189989951155826,-0.979406162211175,0.32364371420303684,-1.5053920374120144,0.37747163186829447,-1.8483955477880454,0.4050755838004043,-2.1195725689839446,-0.1508766119963712,-0.9379769805722478,-0.05123662297021267,-1.4345184231090364,0.0006854568583853858,-1.738621243824656,0.038805208391523,-1.9764505510377572,-0.4385039812170598,-0.8461093782312507,-0.37206108535285104,-1.219494517489942,-0.33204888450046255,-1.4475191139246504,-0.29468558420091706,-1.6401235948134552
paper,0.0,0.0,0.5640776772046432,0.2884027187718502,0.7564782180165159,0.6758305868586834,0.7171274559880545,1.0179504428470478,0.720648223947544,1.2925111541774792,0.31061536898751185,1.0121998979380415,0.2259021698314887,1.4913629850540908,0.16338760232302743,1.756422222450231,0.1037216445022914,1.9539002336530649,-0.061445949470894864,0.998110412376116,-0.12068090504103393,1.5068567096663243,-0.16324320190913694,1.807918928429295,-0.20927339932631403,2.034833550401323,-0.3744053513191682,0.9262410619629567,-0.42676836815694696,1.4160957353077284,-0.45410787443811734,1.6951561321243025,-0.47081516724957634,1.905296483681728,-0.6514936196404514,0.8124046998904803,-0.7219922656171883,1.1825225683621923,-0.7163990401946349,1.4123376595614516,-0.6918141367327559,1.5999676724865086
paper,0.0,0.0,-0.6496752616513704,-0.1650773800932953,-0.9890313413236311,-0.5260504739235382,-0.9979852016897578,-0.8639206059295235,-0.8948294999636018,-1.0665352159870878,-0.6717266648527765,-0.9331655908289834,-0.6995253852032866,-1.4484934240689202,-0.6951039012157361,-1.749700083462938,-0.6758532829642834,-1.9664412845493977,-0.2586563464655658,-0.965969406572012,-0.33946619405305956,-1.5153947309604803,-0.3728845341407436,-1.848366406842398,-0.3840494995720848,-2.0945813324308116,0.12445383542575347,-0.9382875952249502,0.010623055374541739,-1.4623650352127446,-0.04625903581334732,-1.7777554434536702,-0.08704098336311213,-2.010970129352531,0.46903684713993293,-0.8638114770283456,0.411971560477253,-1.2671761697007264,0.3419861173110558,-1.524831476340849,0.27586406546288755,-1.73471736998022
paper,0.0,0.0,0.7331239596493399,0.22691780878322612,0.9811379240455703,0.6171477596245911,0.8730915880352609,0.9419512564829678,0.6708164492680786,1.1497147188193557,0.8468555294624345,0.8612637268479036,0.8207984075724553,1.4110043471987934,0.7703190912220833,1.7706681448210653,0.7155184007259852,2.04375108522923,0.3277831121575742,0.9447530001986207,0.31114333202690847,1.5696255922218887,0.28243278149917206,1.9772393616255355,0.2577845197117893,2.294960347533447,-0.14064649605395535,0.9493276017035549,-0.14296521723585096,1.5638146767013894,-0.13852441883081376,1.9638207080609458,-0.12334329219514387,2.2752845018405425,-0.5532763506234897,0.8908274219170724,-0.5946727663955841,1.359267414846803,-0.5719608551404411,1.6778790900465659,-0.5190115735071956,1.9459837563140878
paper,0.0,0.0,0.632384538225798,-0.07745998615523987,1.1099858801251865,-0.3336793114393077,1.359294138830039,-0.6363548103079685,1.4835000331098718,-0.9495112954437998,0.8948893517632361,-0.8387289553607148,0.9918014543304458,-1.3643608355754375,0.9975023748852855,-1.7155461429013452,0.9826642865647895,-1.9993221712709814,0.442966426218415,-0.896538200660343,0.5267214328268874,-1.4749274819267553,0.5844655044809457,-1.8637199778581335,0.6311014597885226,-2.174002504735489,-0.013282787989479308,-0.8634931672447701,0.05577910840803039,-1.394777420298755,0.14014794435182001,-1.7409525590412378,0.22280231439479964,-2.0127880661694433,-0.4586116480202723,-0.7647012261930933,-0.41086341799620796,-1.1908417679011283,-0.3410962496484233,-1.470899573287278,-0.2702766599321235,-1.6989242031322045
paper,0.0,0.0,-0.5811540757537951,0.2471354247229466,-0.7782641037904363,0.6289072387655941,-0.7424813879105546,0.9874956199156424,-0.7977493650527683,1.2502409921128326,-0.35068964618162113,1.0125684939387343,-0.2770006146768013,1.5309063809175347,-0.19674746956500716,1.8126171717219817,-0.10488869238092752,2.0224329184797982,0.0634740593959306,0.9979834887330561,0.11257071968197345,1.5598430601299267,0.1860289022346263,1.892425317680625,0.2580953717494839,2.1349826518933925,0.4100601755232937,0.9227161995826294,0.4456125689882079,1.431604624320968,0.4663327104224934,1.7336817235616575,0.47694333762698327,1.9572065432840362,0.6992152996930265,0.7922875194630814,0.7491424595818311,1.1727080886126926,0.7504908461300701,1.4086360186057518,0.722663956894958,1.5965481187440773
paper,0.0,0.0,0.5836353868093248,0.0920441456341377,1.1125782244713185,0.026450376431307127,1.533884129578118,-0.052989221719069925,1.8867842843893512,-0.07258129915538031,1.0040788715364264,-0.5533899077951122,1.2810122082400295,-0.8907716287771055,1.4602635478155008,-1.1081457988892192,1.6038400474813412,-1.2805501622755542,0.7119702575065251,-0.7022096214280266,0.9791181234441093,-1.0814023127568733,1.162058735110378,-1.3381538048095858,1.291444890589027,-1.5397156765376967,0.39604910338392,-0.7790158368767719,0.6293880523322893,-1.153735340522422,0.7717576918641594,-1.3918824812367099,0.8680435115443353,-1.5730723606608485,0.09430432865461177,-0.7960966669439976,0.172953368499818,-1.1013194302067486,0.2133016210429431,-1.311422320851452,0.24362432159312336,-1.483495680879802
paper,0.0,0.0,-0.6440548934166633,0.25279201418011676,-0.8751311188695984,0.6107409913200902,-0.8030469291676716,0.9131302399297019,-0.62654257427391,1.0997242355813983,-0.4088139854407454,1.0186595117596025,-0.36988037771880133,1.5232780863686155,-0.3339343121248036,1.808322167738376,-0.2846200042846426,2.029559812636543,-0.015128517958132559,0.9998855574236436,-0.02713499026879027,1.5691281465837104,-0.01048118675926013,1.8941729490634887,0.02121965059947889,2.1378712741279466,0.32106248170536533,0.9304466296723513,0.29154740473868546,1.4539347968756855,0.28164575610920783,1.7555702001781721,0.2691292652204309,1.9890683100796875,0.5823590283057175,0.8118532343099191,0.5940592705102858,1.2328884284942438,0.570835048271508,1.4714149368333889,0.5212939612414442,1.6716539235426509
paper,0.0,0.0,-0.7589524246946661,-0.1628292249855483,-1.0562458177651988,-0.5563490119512027,-1.0459200929472525,-0.9592056384742691,-1.073134618943788,-1.2657945822421293,-0.6351174326130179,-0.9561692742275892,-0.6453069578145816,-1.5039575017011249,-0.6343082294519775,-1.8145033514321158,-0.6102397001062896,-2.053926482946486,-0.207911590491175,-0.9781476220588741,-0.27496206692062763,-1.5547741927878256,-0.30038606030823667,-1.9105627862413002,-0.29650958718942605,-2.1871751401386663,0.16060615866289243,-0.934092847073412,0.095914558195051,-1.4856934938733721,0.06850012001999602,-1.8130807137783926,0.05748969233458167,-2.0644995509475113,0.48852686768805914,-0.849252477873091,0.4684837828382986,-1.2668336770963906,0.42122514830125696,-1.5286448277291167,0.37468543715090347,-1.7455106899218094
paper,0.0,0.0,-0.4838886898703797,0.33967142920460763,-0.4778072358621733,0.7224404010101966,-0.27402229359423697,1.0441286271866255,-0.1250169377597728,1.2988402946962425,0.13065123133308024,0.9720199067367634,0.42966125014884343,1.405819959242238,0.6129008736440198,1.6559953184140994,0.768480803579348,1.8500730402615513,0.4829150660617041,0.8756671964682815,0.7628030736236098,1.3434910934955144,0.9485410100443612,1.6390715305557457,1.0893931225924396,1.8587177815350269,0.7532218367355696,0.7307964976095526,1.0206468467509913,1.178358403636561,1.171176441117475,1.4576292901468368,1.2923897215543507,1.6782889966381844,0.9481958620262912,0.5527912285482073,1.172917681327696,0.8927966312658612,1.2955580541964662,1.1105087917062868,1.3844424101961423,1.302901145868636
paper,0.0,0.0,0.568210167357898,-0.2812925428894518,0.7389625598558434,-0.6845450720345138,0.6559458746762805,-1.055152500627862,0.6359097568357636,-1.3530602971850223,0.20894474805900534,-1.0167960442398074,0.12093817552016198,-1.5090157558578554,0.057902069127949166,-1.8019467859323737,-0.011748756470237268,-2.034952256068094,-0.18006318224599835,-0.9836550464463872,-0.24005335800878796,-1.5093652564691271,-0.29230059891276183,-1.8380622684858519,-0.34111870769426494,-2.089138421036913,-0.502589787482084,-0.8875868635106544,-0.5822482471944329,-1.3852338549989263,-0.6161809910370437,-1.6960416301477919,-0.6444466844692217,-1.9389340403064075,-0.7583244803228043,-0.7444799783511907,-0.845320116277386,-1.1239537045292212,-0.8817096094669575,-1.3614064328931192,-0.8973153195201845,-1.565914796875133
paper,0.0,0.0,0.8058048971763639,0.2153085481506473,1.3066806802299298,0.5873536650336434,1.4715335110936025,1.0302269208801091,1.4153040255421212,1.3953786865762867,0.7032542153343406,0.9440776164101713,0.6794432946992548,1.660435281071668,0.6531913685490928,2.067222415259532,0.5980489273936935,2.3626807460885315,0.14672702361009518,0.9891770218431697,0.20651446539460525,1.7370531495388448,0.22067426873509965,2.1836644155973914,0.1978535049739309,2.498595682268498,-0.31185444379236604,0.9790796058987907,-0.21091769525308823,1.6722580229671082,-0.15031942251718844,2.089718465810578,-0.1241781609588171,2.4034873062330973,-0.667240171271708,0.927072288148475,-0.5881587835415298,1.4482644885304636,-0.5346369962106449,1.7746335232083617,-0.5045345471131246,2.039975627870215
paper,0.0,0.0,-0.7348398080817881,-0.23028909606485098,-1.0028792833652296,-0.6412742569982889,-0.979003540655441,-1.0531482663964014,-1.068817015232212,-1.3701650444019375,-0.5127276949185069,-1.0037971357227011,-0.5014969445124811,-1.5660970152895244,-0.478709955570152,-1.884195598213204,-0.4471352906501386,-2.1384068633579107,-0.06810557143763579,-0.9976781200062237,-0.1055117308451842,-1.5977704747193775,-0.12005114060521181,-1.9699804522220643,-0.11608505968114476,-2.2628897584993193,0.3056506760997909,-0.9300039814739433,0.2649245780465974,-1.5070595915012384,0.24357650445247495,-1.8548787050731066,0.23335988321473297,-2.127061507292152,0.6296451058981488,-0.8331887859016474,0.6267900352009445,-1.2749150519610684,0.599495357919749,-1.5496981337357336,0.5787839600557049,-1.7871219860127237
paper,0.0,0.0,0.6753280390117139,0.2543999674994618,0.9006852715108714,0.6865484029068855,0.8376781151066596,1.0986942682428844,0.8737824155756411,1.4028180671517128,0.4560659349643502,1.0176830796401408,0.43770965747495916,1.5730795281717733,0.41605069269240474,1.8833564984671156,0.3848296196443263,2.1274051510191936,0.014300006811707776,0.999897749675028,0.06627581547305057,1.5921727293941923,0.0729122053680063,1.953412814216553,0.05502523380575749,2.234472123170923,-0.34757686660439246,0.9236047870512806,-0.28312873896127194,1.4894445330741741,-0.26831839739986396,1.8334672225400048,-0.2667198683931193,2.0950001793331583,-0.6511068552757244,0.8148785845030613,-0.6209760146335432,1.2558299620359357,-0.5877682781450186,1.5303881078409727,-0.5733169166272007,1.7543390176317186
paper,0.0,0.0,-0.690041829285333,-0.18739332382264998,-1.0206561296166907,-0.5550010214640944,-1.069883353947183,-0.9280299812731865,-1.1267132895967518,-1.2355194700264875,-0.5538719768174133,-0.9744747388232268,-0.5636714745556235,-1.479641836147301,-0.5549761676989587,-1.7696214315932575,-0.5333751968212057,-1.9941623569416496,-0.13997548131198406,-0.9901549700079673,-0.19467658572553195,-1.523511041441132,-0.21544241465882094,-1.8550223871468452,-0.21436363190148483,-2.1092064628477085,0.2190857548840724,-0.9377454936117376,0.15656754077971102,-1.4490032416849001,0.12076971120514422,-1.757057067975184,0.09451387957907405,-1.995536243512529,0.5509428358653897,-0.8434334931286536,0.5286910474351637,-1.231834275691175,0.4783123731120968,-1.471740094304576,0.42922960551688166,-1.6722161074791686
paper,0.0,0.0,-0.6695018435617106,0.2338844609098187,-0.9768013837759523,0.6384256564556104,-0.9811027920225341,1.0039833424888827,-1.0306237188927219,1.281902814862831,-0.6236800077262172,0.9624652983917961,-0.672798654142855,1.4702262998757651,-0.6812801773853763,1.7559550625201517,-0.6589701642399172,1.9708598663061536,-0.19820447106654313,0.9801606948093928,-0.27991215981699913,1.5355723765783162,-0.30437014048402433,1.8758019750122799,-0.3049789019515864,2.126265651945865,0.15307684929440657,0.9482311734912584,0.08175677102655296,1.460701425156284,0.031106863528660673,1.7764398505926247,0.0033169378454432088,2.016233076013725,0.44313014888382346,0.8721100364683542,0.4040338207582609,1.2887391108038797,0.3745618560664983,1.5533287727311342,0.3441682745357932,1.7632081164206495
paper,0.0,0.0,-0.5767986361762455,-0.2303907971540054,-0.85640905609809,-0.6174380378106492,-0.9347861583719987,-0.9492801118176479,-1.1076012862610478,-1.1648130321513703,-0.4477049507615918,-0.985929961785293,-0.5106496386073064,-1.4413915531886539,-0.5201320094779346,-1.7009442448636722,-0.5090188762509067,-1.8883678462798656,-0.06674403346051674,-0.9977701308404765,-0.04946024108226344,-1.4950305608638286,-0.018612801978612162,-1.7939222070165064,0.02704872420526964,-2.0061767534987673,0.25964450596537547,-0.9365367568482952,0.2808428848586926,-1.4155505608263137,0.2974000919205192,-1.6913750153317053,0.3126023399064003,-1.897050108319905,0.5560642843637317,-0.8261062406235485,0.6677046948877067,-1.1850139780768247,0.7050852748796848,-1.4049758792177092,0.7229518492304886,-1.5896779392794051
paper,0.0,0.0,-0.5819055927829739,0.22537425699913338,-0.9358526430459811,0.5583450584980498,-1.1839692423613317,0.8826856780120419,-1.458916763138947,1.0916337367222066,-0.3981307989136604,0.9852562629293181,-0.4489583830811878,1.4326324037417553,-0.4462035321048919,1.7027687652875745,-0.4299212508188664,1.9156756167323812,-0.029408372077408644,0.9995674802892283,-0.026822320232633097,1.4620443084670482,0.010108902311323125,1.7561771791247438,0.058292683520834145,1.9915965203832016,0.2882153782645337,0.9329737654102651,0.36535335590822704,1.345278315603116,0.41508674079190455,1.6182066977247107,0.45924637528091194,1.8385433220439802,0.5394345639827153,0.8118939486993076,0.7667622984652351,1.0718651927544258,0.9331450988326591,1.245746422239979,1.0747603512890873,1.394234978732382
paper,0.0,0.0,-0.6931180934425167,-0.24805512817360684,-0.9031233501464859,-0.6804853312857304,-0.8448796994287168,-1.1021913078781806,-0.8975721193251689,-1.4275457662310367,-0.45316233701860237,-1.0206767897119486,-0.38797516229356205,-1.6072036672860468,-0.33263063530160264,-1.928655709003599,-0.2656663373988371,-2.175388178047222,0.009513874126199896,-0.9999547420754156,-0.000903206076956713,-1.6264088950961433,0.011723834061302722,-2.003642373864357,0.05001984931095924,-2.2903213210608526,0.38677605997041237,-0.9133613990581079,0.3674026630056456,-1.5111669570487936,0.3633406117517795,-1.8726548955816207,0.3757003657364802,-2.152943220933922,0.7016178125223582,-0.7941069682563363,0.703121054677714,-1.2472386585316424,0.6850790453457682,-1.5342271766287767,0.6889715696778561,-1.7772302473600095
paper,0.0,0.0,0.6751208334915673,0.255648851649157,0.8900100502829755,0.6593975707225341,0.8333677686185368,1.0608598551435873,0.8674612771659566,1.3682864558477967,0.33383752908636577,1.0199954451229691,0.25317073685132646,1.5388640150017436,0.199063425111211,1.82762116920044,0.14306007726512723,2.053777384878083,-0.10430065467576133,0.9945458126372096,-0.11338759140708717,1.545835381960451,-0.13821256625199557,1.884450738340384,-0.18445290552020668,2.1402840322128864,-0.4482446192673656,0.905891049838415,-0.44004460254264366,1.4300314227190725,-0.44941366848813685,1.745343265409055,-0.46548694718953754,1.9851976231517732,-0.7392054961389317,0.790034877724068,-0.7666616803145531,1.1866342767869853,-0.7560487899248591,1.4354961038673715,-0.7569055602419095,1.6466483564886762
paper,0.0,0.0,-0.6356430588520415,-0.28882526343345993,-0.7747471364186799,-0.7241279890384811,-0.640568410729292,-1.124698487174254,-0.6614125395344257,-1.4251173177900094,-0.28165614932615834,-1.0284243786373966,-0.14933063903676275,-1.5631066751849096,-0.06121890416395475,-1.8578639538692907,0.019338035540649678,-2.087607487482223,0.14828036735461123,-0.9889453638382565,0.2224379943553092,-1.5605504020452394,0.27964621943653045,-1.8992880828406113,0.3412430010693432,-2.1564516027567073,0.4839644566796996,-0.8960341444375186,0.5454444598527487,-1.4393147141199605,0.5942517967742709,-1.7612783442994315,0.638823894776124,-2.0100393235304543,0.752736324699492,-0.7770240409631763,0.8191226757079905,-1.1879847923880664,0.8463674943215088,-1.447220211895316,0.8693981896173595,-1.6681182362159739
paper,0.0,0.0,0.7157218916399424,0.21697523490829804,1.0027731246283147,0.5998553443284953,0.9858661382729063,0.9958683822905382,1.024999274197974,1.3043624627761095,0.5092690768868945,0.9931560820236432,0.5230800571272636,1.519067617239089,0.5259719186448979,1.8130102259546934,0.5139128056410504,2.0456386030656573,0.0857446567677077,0.9963171452081852,0.16145360625502211,1.5496025640904898,0.19190984900797275,1.8882978935278576,0.1908915563137744,2.1493958424791146,-0.26070508276861376,0.9356244142574573,-0.18527814072194526,1.4687257838537588,-0.1539554051036358,1.7864654460327896,-0.14193601804021727,2.031345303172079,-0.5641387327531286,0.8409491791356926,-0.5236670663176037,1.2464564364418802,-0.4827110238272473,1.4966429314400853,-0.4622651572256163,1.7061921261993764
paper,0.0,0.0,0.6614894925972483,-0.1743551825107445,1.0173778767041954,-0.5233244896219701,1.0902564511826283,-0.9071331466632486,1.162743093801195,-1.2171647813760604,0.6179141403045345,-0.9484206057463662,0.6863849249390677,-1.461201641129824,0.7051254752329247,-1.7523637958462586,0.7085265487572143,-1.9813103767579294,0.21247037543527708,-0.9771675084459125,0.3379847490829147,-1.522271102960398,0.39397669036153493,-1.8676797307784336,0.4367542844809208,-2.135995073044881,-0.1538113306323698,-0.9432886802884505,-0.03248017997798574,-1.4628160142349311,0.03895301043160371,-1.7836900143860104,0.1000499904981949,-2.033127576073413,-0.4861647659414482,-0.8628876125438577,-0.40525772354903555,-1.260745547092253,-0.3431053965752496,-1.499716886049441,-0.2738486730753173,-1.7035261448135142
paper,0.0,0.0,0.617925478736986,0.29928129709104073,0.7703803213292012,0.7173736573917896,0.6460764919509239,1.1138564550577776,0.636662265536303,1.4125386379941902,0.21397143035210509,1.016841571502797,0.10724338901187801,1.5387502470669445,0.038811569139525284,1.8304149730605939,-0.030751763066379445,2.0582623095859067,-0.20613813010034354,0.978522902807458,-0.26710198421392023,1.5299471796607134,-0.31217460912265627,1.863361245911642,-0.37556761302924174,2.114029982501456,-0.5321722205956236,0.8789813374293349,-0.5857897697947486,1.4056402217489916,-0.6261828908038222,1.7352218345303654,-0.6714259816786173,1.9856865907395957,-0.7985052503955453,0.7408656586001268,-0.8746301731146764,1.1492490846357797,-0.9035317215019582,1.4127751551225969,-0.94044630438739,1.634034425920409
paper,0.0,0.0,-0.49308688690992,0.15394716874563785,-0.9602885440142441,0.16413703016691614,-1.3433100958452031,0.17083435411599096,-1.6501835932282065,0.22174040201234593,-1.0588502122885413,-0.3689248430032585,-1.50699065122288,-0.5831198603031056,-1.7587065314731276,-0.7313156140762704,-1.9332473372799996,-0.8528082042302624,-0.8455757406784591,-0.5338554736781063,-1.2937552545242443,-0.7900471371953458,-1.5601507485826698,-0.9680079633611681,-1.744256281601498,-1.122075028354861,-0.5840754253533763,-0.6282058063562898,-0.9686362197009766,-0.9112739922019706,-1.2157605725478553,-1.0958015600139523,-1.4084303991727207,-1.250976337592025,-0.3033146548716071,-0.6741151579981302,-0.5188486477202032,-0.9183148792521836,-0.6822709353141501,-1.069323833528035,-0.8382382190451386,-1.204266368695387
paper,0.0,0.0,0.6985271914136972,0.25788865075521805,0.9979987531109203,0.6506130828484332,0.9792233641033045,1.0662029217801272,0.993833552549871,1.3783937006330578,0.5103056802175223,0.9924531087186199,0.379953804638717,1.586165330847009,0.29539314017435825,1.9366616140940354,0.2170107953394859,2.2072104374700716,0.07318294687220948,0.997318533010943,-0.014738907465343454,1.6442844803581336,-0.07870510874081416,2.061623815623112,-0.15374496274913896,2.3783006262250344,-0.29511019025920926,0.937442252930435,-0.3423050861388528,1.526000979148653,-0.37187538162582306,1.9052746603232926,-0.4139244158313941,2.193302212200978,-0.6001815124527231,0.834679733524857,-0.6356603201364284,1.2816373923190971,-0.6436224418436932,1.5613867264606751,-0.6547177893360935,1.7954402291210891
paper,0.0,0.0,0.6917678703399991,-0.2931854128523091,0.9934719401194242,-0.662818951025203,1.012781768857723,-1.059515648947167,0.9779181341087384,-1.390267836851877,0.4673083537347854,-1.0057531675504232,0.42574612560250286,-1.5652186349140753,0.38449229773253174,-1.8769765423318925,0.33213136784635594,-2.119597898800888,0.022356727295883783,-0.9997500571365912,0.04478842663005771,-1.5875882395032899,0.021901765974731507,-1.946561888779212,0.0006955920990704235,-2.210744472292103,-0.36193302589069964,-0.9346789113441347,-0.31774142906764163,-1.4939339768303146,-0.29516895254366526,-1.8343819481410586,-0.2742807823355114,-2.0886440503922543,-0.6798511357880236,-0.8276776615226328,-0.7044721386828346,-1.2634901201032427,-0.7129232989495686,-1.5304652210656338,-0.7055598334508665,-1.7494802071376385
paper,0.0,0.0,-0.6648507535890823,0.15290690665752743,-1.0359362093847384,0.49355089565960897,-1.1343115685235852,0.8783117047788396,-1.0897090601740238,1.1930115461857764,-0.6512913315722713,0.9378031846720999,-0.84087080425237,1.4517648479693381,-0.9515280242609117,1.7611540902832352,-1.0239940800662788,2.006058836814892,-0.22708172134811705,0.973875706560943,-0.3325547453830639,1.523749571075001,-0.38534037298213974,1.8764285456460434,-0.4094919871906119,2.146686199375442,0.1540802130323743,0.9370352208518364,0.09012449745508445,1.4468544018599956,0.035277405492335205,1.7636979067266083,-0.006335724684900922,2.015006954415592,0.4824479014192822,0.843243457527404,0.45588767762320676,1.2371196552375092,0.43137436885814134,1.4762051320583605,0.40562112333488537,1.6754125561252644
paper,0.0,0.0,-0.6026913387156236,-0.2772470873973323,-0.8312124284174109,-0.7024487244221556,-0.8756468739726049,-1.0816243261944367,-1.0492620916180686,-1.3314401701036518,-0.340605105066681,-1.0176213348550367,-0.39800231624878807,-1.5436910513445616,-0.40412470091496294,-1.8438563519338957,-0.38564604904600325,-2.069699885890422,0.10553420731709875,-0.9944156731900156,0.24350858166924427,-1.5629623289874153,0.3287770467504972,-1.895779812178076,0.41016245789405015,-2.141961932455536,0.45956556635600854,-0.8947105102650725,0.5915090574969,-1.4318991264777174,0.6683320721935365,-1.755791513120553,0.7243589932946355,-2.004635120595093,0.7508867380264084,-0.7552597934139229,0.9421733415341507,-1.1427208742467052,1.039892431903897,-1.3796134990114752,1.1100161117849412,-1.5833309099316208
paper,0.0,0.0,0.7912136158945882,0.16054975629991727,1.0901818208887404,0.5666168439473507,1.0718667633179646,0.9972529385175762,1.0914039297525857,1.3337710995064544,0.6253675578772009,0.9628942101031598,0.6956015694878522,1.5548569623944442,0.729885615541037,1.8907605303856556,0.736692884831256,2.148575588256033,0.1647233083548313,0.9863398155223377,0.30981735444554254,1.5959715577756384,0.38913216383702454,1.9732670329582032,0.42732706999869624,2.2636681840454838,-0.21638646133946596,0.9424761270385494,-0.07690215939503484,1.5272945150924098,0.0011078504383701519,1.8748036475228975,0.04876571948123992,2.147871786153553,-0.5436110450021092,0.8607630081538991,-0.4695064011882727,1.2998147432652076,-0.3945498476715338,1.5723428781392765,-0.3272154578878294,1.800999036836104
